-20.489479, -13.373481, 0.000000, -0.000000, 0.000000, 0.999644, -0.026699
-20.494973, -13.374053, 0.000000, -0.000000, 0.000000, 0.999650, -0.026437
-20.491911, -13.374530, 0.000000, -0.000000, 0.000000, 0.999630, -0.027213
-20.494762, -13.375404, 0.000000, -0.000000, 0.000000, 0.999688, -0.024963
-20.494030, -13.375475, 0.000000, -0.000000, 0.000000, 0.999667, -0.025799
-20.489863, -13.371014, 0.000000, -0.000000, 0.000000, 0.999663, -0.025955
-20.488538, -13.374167, 0.000000, -0.000000, 0.000000, 0.999684, -0.025136
-20.490626, -13.374261, 0.000000, -0.000000, 0.000000, 0.999652, -0.026389
-20.502395, -13.372356, 0.000000, -0.000000, 0.000000, 0.999624, -0.027416
-20.506212, -13.370120, 0.000000, -0.000000, 0.000000, 0.999653, -0.026344
-20.504418, -13.369637, 0.000000, -0.000000, 0.000000, 0.999633, -0.027106
-20.499657, -13.371269, 0.000000, -0.000000, 0.000000, 0.999621, -0.027541
-20.500473, -13.369944, 0.000000, -0.000000, 0.000000, 0.999681, -0.025244
-20.503269, -13.371484, 0.000000, -0.000000, 0.000000, 0.999633, -0.027090
-20.502682, -13.372029, 0.000000, -0.000000, 0.000000, 0.999648, -0.026539
-20.500760, -13.370000, 0.000000, -0.000000, 0.000000, 0.999651, -0.026435
-20.494307, -13.366720, 0.000000, -0.000000, 0.000000, 0.999669, -0.025740
-20.499731, -13.363904, 0.000000, -0.000000, 0.000000, 0.999642, -0.026753
-20.489332, -13.363900, 0.000000, -0.000000, 0.000000, 0.999661, -0.026025
-20.492867, -13.362723, 0.000000, -0.000000, 0.000000, 0.999645, -0.026626
-20.494460, -13.364171, 0.000000, -0.000000, 0.000000, 0.999643, -0.026701
-20.493153, -13.363460, 0.000000, -0.000000, 0.000000, 0.999685, -0.025093
-20.497149, -13.369039, 0.000000, -0.000000, 0.000000, 0.999667, -0.025788
-20.491719, -13.369570, 0.000000, -0.000000, 0.000000, 0.999682, -0.025203
-20.492957, -13.372127, 0.000000, -0.000000, 0.000000, 0.999705, -0.024292
-20.493152, -13.372667, 0.000000, -0.000000, 0.000000, 0.999669, -0.025723
-20.499352, -13.380916, 0.000000, -0.000000, 0.000000, 0.999678, -0.025394
-20.493270, -13.383607, 0.000000, -0.000000, 0.000000, 0.999697, -0.024619
-20.490038, -13.376428, 0.000000, -0.000000, 0.000000, 0.999647, -0.026578
-20.488294, -13.370469, 0.000000, -0.000000, 0.000000, 0.999652, -0.026382
-20.486281, -13.374689, 0.000000, -0.000000, 0.000000, 0.999664, -0.025902
-20.482890, -13.375084, 0.000000, -0.000000, 0.000000, 0.999669, -0.025727
-20.491465, -13.371677, 0.000000, -0.000000, 0.000000, 0.999647, -0.026557
-20.495224, -13.372308, 0.000000, -0.000000, 0.000000, 0.999662, -0.026003
-20.494648, -13.373615, 0.000000, -0.000000, 0.000000, 0.999709, -0.024123
-20.498819, -13.373474, 0.000000, -0.000000, 0.000000, 0.999684, -0.025140
-20.494653, -13.372676, 0.000000, -0.000000, 0.000000, 0.999617, -0.027690
-20.492362, -13.372881, 0.000000, -0.000000, 0.000000, 0.999693, -0.024767
-20.494027, -13.374037, 0.000000, -0.000000, 0.000000, 0.999706, -0.024259
-20.496119, -13.374557, 0.000000, -0.000000, 0.000000, 0.999674, -0.025519
-20.494791, -13.373864, 0.000000, -0.000000, 0.000000, 0.999672, -0.025627
-20.495618, -13.370037, 0.000000, -0.000000, 0.000000, 0.999651, -0.026413
-20.494957, -13.366419, 0.000000, -0.000000, 0.000000, 0.999614, -0.027779
-20.492230, -13.371607, 0.000000, -0.000000, 0.000000, 0.999664, -0.025935
-20.496516, -13.368514, 0.000000, -0.000000, 0.000000, 0.999631, -0.027176
-20.493356, -13.372724, 0.000000, -0.000000, 0.000000, 0.999666, -0.025860
-20.493504, -13.371280, 0.000000, -0.000000, 0.000000, 0.999659, -0.026123
-20.494602, -13.368246, 0.000000, -0.000000, 0.000000, 0.999654, -0.026311
-20.494671, -13.367849, 0.000000, -0.000000, 0.000000, 0.999681, -0.025269
-20.502076, -13.367872, 0.000000, -0.000000, 0.000000, 0.999652, -0.026379
-20.500194, -13.369103, 0.000000, -0.000000, 0.000000, 0.999649, -0.026512
-20.496152, -13.364125, 0.000000, -0.000000, 0.000000, 0.999636, -0.026972
-20.492609, -13.364424, 0.000000, -0.000000, 0.000000, 0.999650, -0.026453
-20.485719, -13.370383, 0.000000, -0.000000, 0.000000, 0.999693, -0.024765
-20.491057, -13.373166, 0.000000, -0.000000, 0.000000, 0.999670, -0.025677
-20.496120, -13.375813, 0.000000, -0.000000, 0.000000, 0.999666, -0.025841
-20.493866, -13.377131, 0.000000, -0.000000, 0.000000, 0.999628, -0.027266
-20.497961, -13.376690, 0.000000, -0.000000, 0.000000, 0.999647, -0.026557
-20.495955, -13.376080, 0.000000, -0.000000, 0.000000, 0.999622, -0.027501
-20.496401, -13.375155, 0.000000, -0.000000, 0.000000, 0.999657, -0.026187
-20.499991, -13.372917, 0.000000, -0.000000, 0.000000, 0.999686, -0.025064
-20.498891, -13.368122, 0.000000, -0.000000, 0.000000, 0.999664, -0.025931
-20.497482, -13.368212, 0.000000, -0.000000, 0.000000, 0.999630, -0.027191
-20.493697, -13.368766, 0.000000, -0.000000, 0.000000, 0.999593, -0.028538
-20.500612, -13.373061, 0.000000, -0.000000, 0.000000, 0.999649, -0.026510
-20.502927, -13.371583, 0.000000, -0.000000, 0.000000, 0.999677, -0.025398
-20.496028, -13.370567, 0.000000, -0.000000, 0.000000, 0.999644, -0.026679
-20.496284, -13.366436, 0.000000, -0.000000, 0.000000, 0.999700, -0.024505
-20.495949, -13.367956, 0.000000, -0.000000, 0.000000, 0.999655, -0.026272
-20.498645, -13.369483, 0.000000, -0.000000, 0.000000, 0.999661, -0.026052
-20.502379, -13.366159, 0.000000, -0.000000, 0.000000, 0.999668, -0.025748
-20.507594, -13.368979, 0.000000, -0.000000, 0.000000, 0.999653, -0.026323
-20.514787, -13.367203, 0.000000, -0.000000, 0.000000, 0.999677, -0.025401
-20.511459, -13.365224, 0.000000, -0.000000, 0.000000, 0.999580, -0.028967
-20.508606, -13.365915, 0.000000, -0.000000, 0.000000, 0.999618, -0.027652
-20.509028, -13.364415, 0.000000, -0.000000, 0.000000, 0.999640, -0.026842
-20.504792, -13.359729, 0.000000, -0.000000, 0.000000, 0.999628, -0.027272
-20.502768, -13.363840, 0.000000, -0.000000, 0.000000, 0.999648, -0.026533
-20.497031, -13.365320, 0.000000, -0.000000, 0.000000, 0.999670, -0.025701
-20.495546, -13.366115, 0.000000, -0.000000, 0.000000, 0.999674, -0.025532
-20.498449, -13.365049, 0.000000, -0.000000, 0.000000, 0.999609, -0.027950
-20.502032, -13.365652, 0.000000, -0.000000, 0.000000, 0.999693, -0.024791
-20.507262, -13.364954, 0.000000, -0.000000, 0.000000, 0.999605, -0.028091
-20.507145, -13.360735, 0.000000, -0.000000, 0.000000, 0.999657, -0.026183
-20.505520, -13.363667, 0.000000, -0.000000, 0.000000, 0.999653, -0.026358
-20.499803, -13.363745, 0.000000, -0.000000, 0.000000, 0.999656, -0.026210
-20.502331, -13.364628, 0.000000, -0.000000, 0.000000, 0.999667, -0.025823
-20.505321, -13.363421, 0.000000, -0.000000, 0.000000, 0.999671, -0.025657
-20.500965, -13.362288, 0.000000, -0.000000, 0.000000, 0.999646, -0.026596
-20.495182, -13.366108, 0.000000, -0.000000, 0.000000, 0.999640, -0.026826
-20.488579, -13.366529, 0.000000, -0.000000, 0.000000, 0.999614, -0.027768
-20.491982, -13.365046, 0.000000, -0.000000, 0.000000, 0.999682, -0.025211
-20.494143, -13.365479, 0.000000, -0.000000, 0.000000, 0.999639, -0.026871
-20.488659, -13.364050, 0.000000, -0.000000, 0.000000, 0.999633, -0.027078
-20.486632, -13.364557, 0.000000, -0.000000, 0.000000, 0.999646, -0.026596
-20.485191, -13.365786, 0.000000, -0.000000, 0.000000, 0.999667, -0.025812
-20.491814, -13.368871, 0.000000, -0.000000, 0.000000, 0.999661, -0.026017
-20.490139, -13.366754, 0.000000, -0.000000, 0.000000, 0.999544, -0.030195
-20.491381, -13.363898, 0.000000, -0.000000, 0.000000, 0.999711, -0.024054
-20.496701, -13.365328, 0.000000, -0.000000, 0.000000, 0.999687, -0.025011
-20.496208, -13.363484, 0.000000, -0.000000, 0.000000, 0.999673, -0.025568
-20.494345, -13.368747, 0.000000, -0.000000, 0.000000, 0.999689, -0.024926
-20.499511, -13.366694, 0.000000, -0.000000, 0.000000, 0.999611, -0.027894
-20.501622, -13.364457, 0.000000, -0.000000, 0.000000, 0.999638, -0.026906
-20.502685, -13.362525, 0.000000, -0.000000, 0.000000, 0.999622, -0.027488
-20.499113, -13.362274, 0.000000, -0.000000, 0.000000, 0.999612, -0.027853
-20.500609, -13.361305, 0.000000, -0.000000, 0.000000, 0.999676, -0.025468
-20.505691, -13.358847, 0.000000, -0.000000, 0.000000, 0.999670, -0.025672
-20.500812, -13.360339, 0.000000, -0.000000, 0.000000, 0.999658, -0.026168
-20.500255, -13.365154, 0.000000, -0.000000, 0.000000, 0.999633, -0.027072
-20.495434, -13.376196, 0.000000, -0.000000, 0.000000, 0.999679, -0.025323
-20.502600, -13.374575, 0.000000, -0.000000, 0.000000, 0.999648, -0.026536
-20.508363, -13.376832, 0.000000, -0.000000, 0.000000, 0.999657, -0.026191
-20.511749, -13.378097, 0.000000, -0.000000, 0.000000, 0.999675, -0.025503
-20.518444, -13.380437, 0.000000, -0.000000, 0.000000, 0.999681, -0.025237
-20.519895, -13.377898, 0.000000, -0.000000, 0.000000, 0.999605, -0.028110
-20.510345, -13.374975, 0.000000, -0.000000, 0.000000, 0.999678, -0.025357
-20.501114, -13.372651, 0.000000, -0.000000, 0.000000, 0.999714, -0.023922
-20.495876, -13.366923, 0.000000, -0.000000, 0.000000, 0.999681, -0.025238
-20.495208, -13.369328, 0.000000, -0.000000, 0.000000, 0.999660, -0.026090
-20.494206, -13.365634, 0.000000, -0.000000, 0.000000, 0.999651, -0.026428
-20.494448, -13.360829, 0.000000, -0.000000, 0.000000, 0.999682, -0.025236
-20.496356, -13.360225, 0.000000, -0.000000, 0.000000, 0.999607, -0.028029
-20.496045, -13.361375, 0.000000, -0.000000, 0.000000, 0.999643, -0.026727
-20.502401, -13.359584, 0.000000, -0.000000, 0.000000, 0.999615, -0.027729
-20.504285, -13.357641, 0.000000, -0.000000, 0.000000, 0.999622, -0.027493
-20.505453, -13.362842, 0.000000, -0.000000, 0.000000, 0.999649, -0.026504
-20.503080, -13.364892, 0.000000, -0.000000, 0.000000, 0.999694, -0.024746
-20.509133, -13.363129, 0.000000, -0.000000, 0.000000, 0.999645, -0.026627
-20.502990, -13.366248, 0.000000, -0.000000, 0.000000, 0.999664, -0.025933
-20.503969, -13.365292, 0.000000, -0.000000, 0.000000, 0.999604, -0.028131
-20.502717, -13.365766, 0.000000, -0.000000, 0.000000, 0.999629, -0.027241
-20.503889, -13.368887, 0.000000, -0.000000, 0.000000, 0.999611, -0.027899
-20.508675, -13.369612, 0.000000, -0.000000, 0.000000, 0.999627, -0.027327
-20.510324, -13.368505, 0.000000, -0.000000, 0.000000, 0.999677, -0.025416
-20.496565, -13.365996, 0.000000, -0.000000, 0.000000, 0.999592, -0.028562
-20.499344, -13.364369, 0.000000, -0.000000, 0.000000, 0.999639, -0.026852
-20.495834, -13.362204, 0.000000, -0.000000, 0.000000, 0.999617, -0.027659
-20.491647, -13.364134, 0.000000, -0.000000, 0.000000, 0.999648, -0.026548
-20.491899, -13.365778, 0.000000, -0.000000, 0.000000, 0.999627, -0.027328
-20.491322, -13.367428, 0.000000, -0.000000, 0.000000, 0.999675, -0.025499
-20.486858, -13.364143, 0.000000, -0.000000, 0.000000, 0.999690, -0.024903
-20.478936, -13.365286, 0.000000, -0.000000, 0.000000, 0.999673, -0.025588
-20.477036, -13.366128, 0.000000, -0.000000, 0.000000, 0.999679, -0.025347
-20.479922, -13.366327, 0.000000, -0.000000, 0.000000, 0.999677, -0.025401
-20.485040, -13.368429, 0.000000, -0.000000, 0.000000, 0.999656, -0.026244
-20.485652, -13.360914, 0.000000, -0.000000, 0.000000, 0.999717, -0.023794
-20.482835, -13.356920, 0.000000, -0.000000, 0.000000, 0.999659, -0.026120
-20.489134, -13.360690, 0.000000, -0.000000, 0.000000, 0.999620, -0.027550
-20.493094, -13.360971, 0.000000, -0.000000, 0.000000, 0.999651, -0.026411
-20.489515, -13.364223, 0.000000, -0.000000, 0.000000, 0.999591, -0.028581
-20.492615, -13.364964, 0.000000, -0.000000, 0.000000, 0.999681, -0.025260
-20.495956, -13.366814, 0.000000, -0.000000, 0.000000, 0.999663, -0.025971
-20.494137, -13.366802, 0.000000, -0.000000, 0.000000, 0.999691, -0.024848
-20.493914, -13.367999, 0.000000, -0.000000, 0.000000, 0.999670, -0.025696
-20.487810, -13.367068, 0.000000, -0.000000, 0.000000, 0.999640, -0.026829
-20.483038, -13.368065, 0.000000, -0.000000, 0.000000, 0.999653, -0.026331
-20.481390, -13.367837, 0.000000, -0.000000, 0.000000, 0.999646, -0.026616
-20.486144, -13.362839, 0.000000, -0.000000, 0.000000, 0.999609, -0.027950
-20.494262, -13.362610, 0.000000, -0.000000, 0.000000, 0.999670, -0.025675
-20.493203, -13.362298, 0.000000, -0.000000, 0.000000, 0.999628, -0.027284
-20.493795, -13.362706, 0.000000, -0.000000, 0.000000, 0.999671, -0.025658
-20.493116, -13.361870, 0.000000, -0.000000, 0.000000, 0.999656, -0.026209
-20.489234, -13.359712, 0.000000, -0.000000, 0.000000, 0.999671, -0.025668
-20.496682, -13.364018, 0.000000, -0.000000, 0.000000, 0.999663, -0.025940
-20.494864, -13.362808, 0.000000, -0.000000, 0.000000, 0.999640, -0.026846
-20.495362, -13.363548, 0.000000, -0.000000, 0.000000, 0.999638, -0.026918
-20.501189, -13.365093, 0.000000, -0.000000, 0.000000, 0.999628, -0.027264
-20.497503, -13.368109, 0.000000, -0.000000, 0.000000, 0.999647, -0.026583
-20.501940, -13.368475, 0.000000, -0.000000, 0.000000, 0.999593, -0.028533
-20.501771, -13.372294, 0.000000, -0.000000, 0.000000, 0.999678, -0.025369
-20.501885, -13.371736, 0.000000, -0.000000, 0.000000, 0.999648, -0.026548
-20.499930, -13.370221, 0.000000, -0.000000, 0.000000, 0.999669, -0.025735
-20.501154, -13.368766, 0.000000, -0.000000, 0.000000, 0.999661, -0.026025
-20.500327, -13.366549, 0.000000, -0.000000, 0.000000, 0.999666, -0.025847
-20.496136, -13.365932, 0.000000, -0.000000, 0.000000, 0.999669, -0.025727
-20.490623, -13.367314, 0.000000, -0.000000, 0.000000, 0.999699, -0.024549
-20.492535, -13.369605, 0.000000, -0.000000, 0.000000, 0.999654, -0.026300
-20.496820, -13.367184, 0.000000, -0.000000, 0.000000, 0.999648, -0.026538
-20.499838, -13.366510, 0.000000, -0.000000, 0.000000, 0.999694, -0.024740
-20.494753, -13.366286, 0.000000, -0.000000, 0.000000, 0.999641, -0.026802
-20.496421, -13.367950, 0.000000, -0.000000, 0.000000, 0.999641, -0.026779
-20.498499, -13.364310, 0.000000, -0.000000, 0.000000, 0.999648, -0.026541
-20.501762, -13.365027, 0.000000, -0.000000, 0.000000, 0.999653, -0.026343
-20.503838, -13.365245, 0.000000, -0.000000, 0.000000, 0.999626, -0.027339
-20.503297, -13.364197, 0.000000, -0.000000, 0.000000, 0.999664, -0.025919
-20.495142, -13.364151, 0.000000, -0.000000, 0.000000, 0.999647, -0.026557
-20.494130, -13.368954, 0.000000, -0.000000, 0.000000, 0.999608, -0.028008
-20.499271, -13.366479, 0.000000, -0.000000, 0.000000, 0.999614, -0.027790
-20.499009, -13.363472, 0.000000, -0.000000, 0.000000, 0.999644, -0.026666
-20.501672, -13.365836, 0.000000, -0.000000, 0.000000, 0.999625, -0.027380
-20.498140, -13.369018, 0.000000, -0.000000, 0.000000, 0.999643, -0.026712
-20.495757, -13.369355, 0.000000, -0.000000, 0.000000, 0.999639, -0.026871
-20.496951, -13.370878, 0.000000, -0.000000, 0.000000, 0.999623, -0.027473
-20.492207, -13.369072, 0.000000, -0.000000, 0.000000, 0.999661, -0.026027
-20.492769, -13.366974, 0.000000, -0.000000, 0.000000, 0.999665, -0.025880
-20.491105, -13.366714, 0.000000, -0.000000, 0.000000, 0.999671, -0.025639
-20.490430, -13.372917, 0.000000, -0.000000, 0.000000, 0.999661, -0.026051
-20.490515, -13.373057, 0.000000, -0.000000, 0.000000, 0.999651, -0.026413
-20.492228, -13.369607, 0.000000, -0.000000, 0.000000, 0.999673, -0.025562
-20.486736, -13.363201, 0.000000, -0.000000, 0.000000, 0.999655, -0.026247
-20.487530, -13.363943, 0.000000, -0.000000, 0.000000, 0.999642, -0.026772
-20.484322, -13.357474, 0.000000, -0.000000, 0.000000, 0.999605, -0.028091
-20.486749, -13.358612, 0.000000, -0.000000, 0.000000, 0.999607, -0.028019
-20.491971, -13.360620, 0.000000, -0.000000, 0.000000, 0.999604, -0.028146
-20.493188, -13.361987, 0.000000, -0.000000, 0.000000, 0.999616, -0.027714
-20.492213, -13.358776, 0.000000, -0.000000, 0.000000, 0.999677, -0.025429
-20.492865, -13.358851, 0.000000, -0.000000, 0.000000, 0.999684, -0.025153
-20.495265, -13.359805, 0.000000, -0.000000, 0.000000, 0.999664, -0.025938
-20.499163, -13.363685, 0.000000, -0.000000, 0.000000, 0.999661, -0.026037
-20.499635, -13.363038, 0.000000, -0.000000, 0.000000, 0.999675, -0.025483
-20.496887, -13.368083, 0.000000, -0.000000, 0.000000, 0.999690, -0.024879
-20.495527, -13.369737, 0.000000, -0.000000, 0.000000, 0.999697, -0.024626
-20.490292, -13.373548, 0.000000, -0.000000, 0.000000, 0.999691, -0.024841
-20.498212, -13.372365, 0.000000, -0.000000, 0.000000, 0.999674, -0.025527
-20.498164, -13.369849, 0.000000, -0.000000, 0.000000, 0.999641, -0.026808
-20.498873, -13.369294, 0.000000, -0.000000, 0.000000, 0.999672, -0.025626
-20.497799, -13.371410, 0.000000, -0.000000, 0.000000, 0.999654, -0.026311
-20.506263, -13.367024, 0.000000, -0.000000, 0.000000, 0.999689, -0.024938
-20.507761, -13.368571, 0.000000, -0.000000, 0.000000, 0.999638, -0.026893
-20.502256, -13.363601, 0.000000, -0.000000, 0.000000, 0.999679, -0.025327
-20.500909, -13.364119, 0.000000, -0.000000, 0.000000, 0.999626, -0.027349
-20.496733, -13.366478, 0.000000, -0.000000, 0.000000, 0.999657, -0.026176
-20.494696, -13.366925, 0.000000, -0.000000, 0.000000, 0.999677, -0.025431
-20.497820, -13.368819, 0.000000, -0.000000, 0.000000, 0.999692, -0.024804
-20.494325, -13.375026, 0.000000, -0.000000, 0.000000, 0.999668, -0.025766
-20.502143, -13.374835, 0.000000, -0.000000, 0.000000, 0.999658, -0.026136
-20.505558, -13.382180, 0.000000, -0.000000, 0.000000, 0.999607, -0.028044
-20.504646, -13.387158, 0.000000, -0.000000, 0.000000, 0.999647, -0.026580
-20.507857, -13.379982, 0.000000, -0.000000, 0.000000, 0.999630, -0.027189
-20.511828, -13.376587, 0.000000, -0.000000, 0.000000, 0.999598, -0.028340
-20.501517, -13.379239, 0.000000, -0.000000, 0.000000, 0.999677, -0.025396
-20.502917, -13.378347, 0.000000, -0.000000, 0.000000, 0.999706, -0.024230
-20.508689, -13.380162, 0.000000, -0.000000, 0.000000, 0.999690, -0.024888
-20.505873, -13.376501, 0.000000, -0.000000, 0.000000, 0.999636, -0.026987
-20.507430, -13.377837, 0.000000, -0.000000, 0.000000, 0.999613, -0.027814
-20.510658, -13.376103, 0.000000, -0.000000, 0.000000, 0.999625, -0.027401
-20.505334, -13.375312, 0.000000, -0.000000, 0.000000, 0.999625, -0.027388
-20.500431, -13.372683, 0.000000, -0.000000, 0.000000, 0.999680, -0.025306
-20.502827, -13.371797, 0.000000, -0.000000, 0.000000, 0.999656, -0.026239
-20.508873, -13.371473, 0.000000, -0.000000, 0.000000, 0.999651, -0.026401
-20.496893, -13.374473, 0.000000, -0.000000, 0.000000, 0.999697, -0.024630
-20.500406, -13.374538, 0.000000, -0.000000, 0.000000, 0.999613, -0.027824
-20.506023, -13.375890, 0.000000, -0.000000, 0.000000, 0.999638, -0.026920
-20.504381, -13.371711, 0.000000, -0.000000, 0.000000, 0.999631, -0.027150
-20.504325, -13.368687, 0.000000, -0.000000, 0.000000, 0.999631, -0.027172
-20.500781, -13.369497, 0.000000, -0.000000, 0.000000, 0.999634, -0.027069
-20.505903, -13.368539, 0.000000, -0.000000, 0.000000, 0.999661, -0.026049
-20.503827, -13.367040, 0.000000, -0.000000, 0.000000, 0.999661, -0.026043
-20.507133, -13.369594, 0.000000, -0.000000, 0.000000, 0.999637, -0.026925
-20.505426, -13.371549, 0.000000, -0.000000, 0.000000, 0.999644, -0.026680
-20.504578, -13.373463, 0.000000, -0.000000, 0.000000, 0.999697, -0.024616
-20.501635, -13.375570, 0.000000, -0.000000, 0.000000, 0.999635, -0.027019
-20.496030, -13.376956, 0.000000, -0.000000, 0.000000, 0.999657, -0.026206
-20.486156, -13.371003, 0.000000, -0.000000, 0.000000, 0.999694, -0.024751
-20.488841, -13.372157, 0.000000, -0.000000, 0.000000, 0.999621, -0.027520
-20.485620, -13.367141, 0.000000, -0.000000, 0.000000, 0.999680, -0.025307
-20.483326, -13.367197, 0.000000, -0.000000, 0.000000, 0.999707, -0.024213
-20.483543, -13.368453, 0.000000, -0.000000, 0.000000, 0.999657, -0.026188
-20.492121, -13.374115, 0.000000, -0.000000, 0.000000, 0.999666, -0.025844
-20.499974, -13.372835, 0.000000, -0.000000, 0.000000, 0.999620, -0.027568
-20.495365, -13.370359, 0.000000, -0.000000, 0.000000, 0.999657, -0.026204
-20.496784, -13.366110, 0.000000, -0.000000, 0.000000, 0.999695, -0.024676
-20.494324, -13.365015, 0.000000, -0.000000, 0.000000, 0.999682, -0.025231
-20.501149, -13.358598, 0.000000, -0.000000, 0.000000, 0.999602, -0.028219
-20.501655, -13.357229, 0.000000, -0.000000, 0.000000, 0.999668, -0.025751
-20.496095, -13.358760, 0.000000, -0.000000, 0.000000, 0.999623, -0.027453
-20.503903, -13.356416, 0.000000, -0.000000, 0.000000, 0.999604, -0.028137
-20.502053, -13.357962, 0.000000, -0.000000, 0.000000, 0.999636, -0.026971
-20.498069, -13.361100, 0.000000, -0.000000, 0.000000, 0.999610, -0.027928
-20.494208, -13.365775, 0.000000, -0.000000, 0.000000, 0.999630, -0.027212
-20.496815, -13.366901, 0.000000, -0.000000, 0.000000, 0.999643, -0.026734
-20.499181, -13.365159, 0.000000, -0.000000, 0.000000, 0.999631, -0.027173
-20.493663, -13.364551, 0.000000, -0.000000, 0.000000, 0.999654, -0.026310
-20.493059, -13.365393, 0.000000, -0.000000, 0.000000, 0.999691, -0.024848
-20.492923, -13.368448, 0.000000, -0.000000, 0.000000, 0.999669, -0.025727
-20.489396, -13.367226, 0.000000, -0.000000, 0.000000, 0.999648, -0.026526
-20.498695, -13.372318, 0.000000, -0.000000, 0.000000, 0.999605, -0.028102
-20.498268, -13.372773, 0.000000, -0.000000, 0.000000, 0.999674, -0.025534
-20.501600, -13.375906, 0.000000, -0.000000, 0.000000, 0.999653, -0.026347
-20.503398, -13.376048, 0.000000, -0.000000, 0.000000, 0.999634, -0.027054
-20.500399, -13.373618, 0.000000, -0.000000, 0.000000, 0.999605, -0.028103
-20.503386, -13.371822, 0.000000, -0.000000, 0.000000, 0.999597, -0.028392
-20.502876, -13.371552, 0.000000, -0.000000, 0.000000, 0.999657, -0.026189
-20.496875, -13.371200, 0.000000, -0.000000, 0.000000, 0.999627, -0.027324
-20.504987, -13.375359, 0.000000, -0.000000, 0.000000, 0.999636, -0.026966
-20.501568, -13.376570, 0.000000, -0.000000, 0.000000, 0.999636, -0.026963
-20.502482, -13.377600, 0.000000, -0.000000, 0.000000, 0.999647, -0.026550
-20.504549, -13.378331, 0.000000, -0.000000, 0.000000, 0.999614, -0.027796
-20.507827, -13.372571, 0.000000, -0.000000, 0.000000, 0.999663, -0.025970
-20.507701, -13.373045, 0.000000, -0.000000, 0.000000, 0.999674, -0.025534
-20.507430, -13.370281, 0.000000, -0.000000, 0.000000, 0.999617, -0.027689
-20.508150, -13.373083, 0.000000, -0.000000, 0.000000, 0.999626, -0.027353
-20.505925, -13.374566, 0.000000, -0.000000, 0.000000, 0.999670, -0.025673
-20.502691, -13.368614, 0.000000, -0.000000, 0.000000, 0.999603, -0.028168
-20.500082, -13.371874, 0.000000, -0.000000, 0.000000, 0.999628, -0.027263
-20.496451, -13.370040, 0.000000, -0.000000, 0.000000, 0.999666, -0.025855
-20.492474, -13.365720, 0.000000, -0.000000, 0.000000, 0.999644, -0.026692
-20.494823, -13.366211, 0.000000, -0.000000, 0.000000, 0.999680, -0.025280
-20.500028, -13.369663, 0.000000, -0.000000, 0.000000, 0.999657, -0.026198
-20.501922, -13.367967, 0.000000, -0.000000, 0.000000, 0.999622, -0.027482
-20.505766, -13.365760, 0.000000, -0.000000, 0.000000, 0.999580, -0.028986
-20.509042, -13.367981, 0.000000, -0.000000, 0.000000, 0.999610, -0.027919
-20.503074, -13.366958, 0.000000, -0.000000, 0.000000, 0.999662, -0.026005
-20.500898, -13.370239, 0.000000, -0.000000, 0.000000, 0.999668, -0.025766
-20.504592, -13.372188, 0.000000, -0.000000, 0.000000, 0.999608, -0.027995
-20.504615, -13.369642, 0.000000, -0.000000, 0.000000, 0.999641, -0.026791
-20.500233, -13.373887, 0.000000, -0.000000, 0.000000, 0.999600, -0.028270
-20.494943, -13.367780, 0.000000, -0.000000, 0.000000, 0.999456, -0.032994
-20.490152, -13.369414, 0.000000, -0.000000, 0.000000, 0.999296, -0.037515
-20.499279, -13.373477, 0.000000, -0.000000, 0.000000, 0.999504, -0.031506
-20.503783, -13.372277, 0.000000, -0.000000, 0.000000, 0.999462, -0.032793
-20.508696, -13.376418, 0.000000, -0.000000, 0.000000, 0.999503, -0.031510
-20.504539, -13.365944, 0.000000, -0.000000, 0.000000, 0.999463, -0.032770
-20.496011, -13.363756, 0.000000, -0.000000, 0.000000, 0.999219, -0.039502
-20.495017, -13.359873, 0.000000, -0.000000, 0.000000, 0.999308, -0.037204
-20.496064, -13.362850, 0.000000, -0.000000, 0.000000, 0.999586, -0.028765
-20.493184, -13.365256, 0.000000, -0.000000, 0.000000, 0.999603, -0.028167
-20.496543, -13.366748, 0.000000, -0.000000, 0.000000, 0.999586, -0.028789
-20.497154, -13.356968, 0.000000, -0.000000, 0.000000, 0.999593, -0.028526
-20.501279, -13.361139, 0.000000, -0.000000, 0.000000, 0.999573, -0.029227
-20.494308, -13.357471, 0.000000, -0.000000, 0.000000, 0.999506, -0.031443
-20.496281, -13.354457, 0.000000, -0.000000, 0.000000, 0.999573, -0.029211
-20.505893, -13.352111, 0.000000, -0.000000, 0.000000, 0.999511, -0.031275
-20.508701, -13.350824, 0.000000, -0.000000, 0.000000, 0.999472, -0.032503
-20.523424, -13.351615, 0.000000, -0.000000, 0.000000, 0.999547, -0.030085
-20.528646, -13.352064, 0.000000, -0.000000, 0.000000, 0.999507, -0.031403
-20.534727, -13.351581, 0.000000, -0.000000, 0.000000, 0.999543, -0.030226
-20.535951, -13.350928, 0.000000, -0.000000, 0.000000, 0.999590, -0.028630
-20.533207, -13.350233, 0.000000, -0.000000, 0.000000, 0.999596, -0.028437
-20.542948, -13.348446, 0.000000, -0.000000, 0.000000, 0.999498, -0.031693
-20.545652, -13.349653, 0.000000, -0.000000, 0.000000, 0.999614, -0.027788
-20.547030, -13.347104, 0.000000, -0.000000, 0.000000, 0.999585, -0.028822
